timestamp,ax,ay,az,gx,gy,gz,sound_level,label
1764706179406,4.75009609375,-42.760441650390625,-0.1244984863281249,34.14503816793893,31.061068702290076,32.786259541984734,6,walking
1764706179416,5.276820458984375,-42.11879560546875,0.4979939453124999,33.595419847328245,25.885496183206108,33.82442748091603,5,walking
1764706179426,8.092401611328125,-38.98717983398437,1.66636435546875,32.32824427480916,23.38167938931298,35.48091603053435,6,walking
1764706179436,8.628702783203124,-36.660015820312495,2.1356278808593747,30.580152671755727,18.16030534351145,36.81679389312977,7,walking
1764706179446,12.229582080078124,-33.41347836914062,2.1356278808593747,28.755725190839694,14.282442748091604,37.87786259541985,6,walking
1764706179456,13.3692220703125,-30.933085449218748,1.70467158203125,27.732824427480917,11.473282442748092,38.465648854961835,6,walking
1764706179466,16.021997509765622,-29.257144287109373,-0.4213794921875,26.98473282442748,11.16793893129771,38.70992366412214,6,walking
1764706179477,18.253393457031247,-27.265168505859375,-1.120486376953125,27.053435114503817,12.755725190839694,37.65648854961832,6,walking
1764706179487,19.364303027343748,-26.623522460937497,-2.920926025390625,27.519083969465647,16.0381679389313,36.00763358778626,6,walking
1764706179497,22.112846533203125,-24.66985390625,-4.0222587890625,28.091603053435115,20.69465648854962,33.00763358778626,6,walking
1764706179507,22.744915771484372,-24.6315466796875,-5.42047255859375,30.290076335877863,28.19083969465649,28.572519083969464,7,walking
1764706179517,25.18700146484375,-23.453599462890622,-6.157886669921875,32.62595419847328,36.50381679389313,22.259541984732824,6,walking
1764706179527,26.872519433593748,-23.405715429687497,-7.038952880859375,33.412213740458014,45.13740458015267,17.557251908396946,6,walking
1764706179537,24.899697265624997,-22.81195341796875,-7.862558251953125,36.534351145038165,57.9236641221374,10.557251908396946,6,walking
1764706179547,23.08010400390625,-22.380997119140623,-7.4699091796875,37.0763358778626,69.20610687022901,5.656488549618321,6,walking
1764706179557,23.511060302734375,-23.673866015625,-6.53138212890625,37.14503816793893,77.0381679389313,1.213740458015267,6,walking
1764706179567,24.0952455078125,-23.319524169921873,-4.46279189453125,36.54961832061068,83.58015267175573,-5.3816793893129775,6,walking
1764706179577,22.9843359375,-24.593239453125,-3.77326181640625,35.656488549618324,89.12213740458016,-11.34351145038168,6,walking
1764706179587,23.980323828125,-24.526201806640625,-2.422932080078125,34.725190839694655,92.13740458015268,-18.389312977099237,5,walking
1764706179598,21.997924853515624,-25.426421630859373,-0.833182177734375,32.88549618320611,94.2442748091603,-24.52671755725191,6,walking
1764706179608,21.777658300781248,-24.736891552734377,-0.277727392578125,30.3206106870229,94.77099236641222,-29.610687022900763,6,walking
1764706179618,18.397045556640624,-22.313959472656247,1.0438719238281249,26.52671755725191,94.32824427480917,-33.37404580152672,6,walking
1764706179628,17.515979345703123,-26.949133886718748,1.85790048828125,21.98473282442748,91.206106870229,-35.725190839694655,6,walking
1764706179638,15.1313544921875,-24.009054248046873,3.6008792968749996,19.51145038167939,86.49618320610686,-38.35114503816794,6,walking
1764706179648,12.899958544921876,-24.736891552734377,4.242525341796875,12.793893129770993,80.3969465648855,-40.38167938931298,6,walking
1764706179658,11.49216796875,-23.44402265625,5.181052392578125,8.893129770992367,74.58778625954199,-42.7175572519084,6,walking
1764706179668,8.312668164062499,-24.947581298828123,6.177040283203125,6.236641221374046,68.85496183206106,-45.38167938931298,6,walking
1764706179678,7.41244833984375,-24.641123486328123,7.71890615234375,4.549618320610687,61.908396946564885,-47.732824427480914,6,walking
1764706179688,3.7158009765625,-25.92441557617187,8.75320126953125,3.648854961832061,56.61832061068702,-49.94656488549618,6,walking
1764706179698,2.729389892578125,-29.190106640624997,7.383717919921875,3.6412213740458017,46.29007633587786,-52.06870229007634,6,walking
1764706179709,1.8770541015625,-28.452692529296872,12.095506787109374,2.7022900763358777,37.57251908396947,-54.01526717557252,6,walking
1764706179719,-0.699106884765625,-31.708806787109378,9.643844287109374,0.0839694656488549,25.549618320610687,-55.29770992366412,6,walking
1764706179729,-2.403778466796875,-29.218837060546875,9.145850341796876,-2.2213740458015265,12.954198473282442,-56.221374045801525,6,walking
1764706179739,-3.208230224609375,-30.9522390625,8.8872765625,-4.458015267175573,2.213740458015267,-56.74045801526717,6,walking
1764706179749,-4.07971962890625,-31.086314355468748,9.452308154296874,-6.549618320610687,-6.022900763358779,-56.33587786259542,6,walking
1764706179759,-6.713341455078124,-33.64332172851562,10.007762939453125,-5.961832061068702,-16.259541984732824,-55.41984732824427,6,walking
1764706179769,-6.818686328125,-34.390312646484375,12.181698046875,-9.229007633587786,-23.770992366412212,-54.03053435114504,6,walking
1764706179779,-9.05965908203125,-35.73106557617187,11.722011328125,-10.053435114503817,-28.98473282442748,-52.25954198473283,6,walking
1764706179789,-7.9295958984374995,-35.69275834960937,12.287042919921875,-10.83969465648855,-32.2442748091603,-50.083969465648856,6,walking
1764706179799,-8.75320126953125,-35.8172568359375,13.9055232421875,-11.465648854961833,-32.786259541984734,-48.847328244274806,6,walking
1764706179810,-7.594407666015624,-35.36714692382812,14.4035171875,-12.198473282442748,-32.083969465648856,-46.87022900763359,6,walking
1764706179820,-7.441178759765624,-34.31369819335937,14.336479541015624,-13.541984732824428,-29.51145038167939,-44.3206106870229,7,walking
1764706179830,-6.291961962890625,-36.5834013671875,13.819331982421874,-15.0381679389313,-24.519083969465647,-40.93129770992366,6,walking
1764706179841,-6.081272216796875,-34.227506933593745,12.8329208984375,-16.35114503816794,-17.984732824427482,-38.10687022900763,6,walking
1764706179851,-6.167463476562499,-34.53396474609375,12.497732666015624,-17.755725190839694,-10.15267175572519,-34.152671755725194,6,walking
1764706179861,-6.4739212890625,-33.5188232421875,12.995726611328124,-18.564885496183205,-4.541984732824427,-30.633587786259543,7,walking
1764706179871,-8.111555224609374,-33.50924643554687,13.9055232421875,-18.99236641221374,0.5572519083969466,-27.16793893129771,7,walking
1764706179881,-8.935160595703124,-32.8292931640625,12.861651318359376,-18.068702290076335,3.6259541984732824,-18.80916030534351,6,walking
1764706179891,-11.405976708984374,-34.38073583984375,15.887922216796872,-16.99236641221374,3.5877862595419847,-12.923664122137405,7,walking
1764706179901,-10.8409451171875,-34.9744978515625,16.26141767578125,-15.068702290076336,1.4198473282442747,-7.412213740458015,7,walking
1764706179912,-11.156979736328124,-36.53551733398437,15.72511650390625,-13.83969465648855,0.0381679389312977,-3.137404580152672,7,walking
1764706179922,-11.444283935546874,-37.225047412109376,12.5264630859375,-12.30534351145038,-4.137404580152672,2.030534351145038,6,walking
1764706179932,-11.463437548828123,-38.1923048828125,14.010868115234372,-11.473282442748092,-4.580152671755725,8.389312977099237,7,walking
1764706179942,-11.3772462890625,-40.47158486328125,13.302184423828123,-11.229007633587786,-4.152671755725191,14.66412213740458,6,walking
1764706179952,-12.038045947265624,-41.285613427734376,12.81376728515625,-10.725190839694656,-4.312977099236641,21.793893129770993,5,walking
1764706179962,-12.919112158203124,-43.33505004882812,12.650961572265624,-10.870229007633588,-3.7404580152671754,30.16793893129771,6,walking
1764706179972,-11.865663427734374,-44.22569306640625,12.038045947265624,-12.01526717557252,-4.030534351145038,39.06106870229008,6,walking
1764706179982,-13.646949462890625,-47.309424804687495,11.875240234375,-12.33587786259542,-2.862595419847328,47.66412213740458,6,walking
1764706179992,-13.005303417968747,-57.60449194335937,10.582371337890624,-9.908396946564883,0.8778625954198473,54.89312977099237,6,walking
1764706180002,-14.920664746093747,-65.08397792968749,9.366116894531247,-7.267175572519084,2.618320610687023,60.37404580152672,6,walking
1764706180012,-14.767435839843747,-69.58507705078125,9.222464794921876,-6.1603053435114505,0.2900763358778626,66.82442748091603,6,walking
1764706180022,-15.926229443359372,-67.53564042968749,10.496180078125,-4.679389312977099,-5.3816793893129775,73.48091603053435,6,walking
1764706180033,-17.774553125,-62.68977626953125,10.649408984375,-2.8702290076335877,-15.358778625954198,82.63358778625954,6,walking
1764706180043,-17.841590771484373,-55.545478515625,11.884817041015625,-1.183206106870229,-29.519083969465647,93.89312977099236,6,walking
1764706180053,-18.339584716796875,-51.686025439453125,11.080365283203124,-0.2290076335877862,-48.57251908396947,108.10687022900764,6,walking
1764706180063,-16.117765576171873,-47.67334345703125,10.180145458984374,0.2442748091603053,-67.56488549618321,125.17557251908396,6,walking
1764706180073,-15.380351464843748,-45.987825488281246,7.4028715332031245,0.9923664122137404,-84.58778625954199,144.1679389312977,6,walking
1764706180083,-13.273454003906249,-46.543280273437496,9.203311181640624,2.4885496183206106,-99.87786259541984,158.66412213740458,6,walking
1764706180093,-12.9095353515625,-43.68939189453125,7.134720947265625,5.450381679389313,-118.26717557251908,177.31297709923663,6,walking
1764706180103,-11.520898388671874,-47.156195898437495,5.248090039062499,9.068702290076336,-130.16030534351145,191.412213740458,6,walking
1764706180113,-10.764330664062498,-50.048391503906245,4.050989208984375,13.32824427480916,-143.78625954198472,202.94656488549617,6,walking
1764706180123,-10.467449658203124,-54.87510205078125,0.8714894042968749,18.053435114503817,-146.0381679389313,210.01526717557252,6,walking
1764706180133,-8.465897070312499,-57.192689257812496,0.7948749511718749,21.6412213740458,-148.84732824427482,214.93129770992363,6,walking
1764706180143,-10.524910498046877,-60.32430502929687,0.7565677246093749,29.099236641221378,-159.73282442748092,220.73282442748092,6,fall
1764706180153,-8.609549169921875,-65.24678364257812,0.9097966308593748,35.732824427480914,-164.36641221374046,223.40458015267177,6,fall
1764706180163,-6.87614716796875,-66.271501953125,-1.455674609375,43.43511450381679,-159.2824427480916,224.66412213740455,6,fall
1764706180174,-3.84987626953125,-72.20912207031249,-2.978386865234375,50.03053435114504,-151.12213740458014,220.89312977099237,6,fall
1764706180184,-1.915361328125,-71.61536005859375,-3.69664736328125,55.44274809160305,-137.55725190839695,218.1297709923664,6,fall
1764706180194,-0.2202665527343749,-69.84365083007812,-5.219359619140625,59.97709923664122,-120.58015267175573,214.98473282442748,6,fall
1764706180204,2.01112939453125,-64.18375810546874,-4.65432802734375,62.93893129770992,-100.25190839694656,211.9160305343511,6,fall
1764706180214,1.66636435546875,-58.83032319335937,-4.893748193359374,64.29770992366412,-79.7175572519084,207.53435114503816,6,walking
1764706180224,2.6144682128906247,-54.72187314453125,-5.257666845703125,64.22137404580153,-57.61068702290076,205.1145038167939,6,walking
1764706180234,3.303998291015625,-50.910304101562495,-4.797980126953124,63.55725190839695,-36.36641221374046,196.6793893129771,6,walking
1764706180244,3.323151904296875,-49.253516552734375,-5.659892724609374,61.43511450381679,-16.755725190839694,191.4198473282443,7,walking
1764706180254,2.940079638671875,-48.908751513671874,-5.343858105468749,58.63358778625954,2.7709923664122136,180.82442748091603,7,walking
1764706180264,1.4939818359375,-45.48025473632812,-6.3973068359375,54.83206106870229,16.748091603053435,173.75572519083968,6,walking
1764706180274,1.35990654296875,-43.19139794921875,-5.736507177734374,52.56488549618321,23.374045801526716,163.70229007633588,6,walking
1764706180284,-1.7334020019531249,-41.50587998046875,-5.008669873046875,45.98473282442748,26.30534351145038,155.26717557251908,6,walking
1764706180295,-1.695094775390625,-40.327932763671875,-4.874594580078124,41.94656488549618,24.206106870229007,148.4351145038168,6,walking
1764706180305,-2.978386865234375,-38.48918588867187,-3.6104561035156246,38.16793893129771,18.587786259541986,136.17557251908397,6,walking
1764706180315,-4.434061474609375,-38.4987626953125,-3.763685009765625,34.97709923664122,11.297709923664122,125.23664122137404,6,walking
1764706180325,-3.9647979492187497,-37.4261603515625,-4.00310517578125,32.54961832061068,3.877862595419847,113.412213740458,6,walking
1764706180335,-5.104437939453125,-37.05266489257812,-4.4819455078125,29.931297709923665,-6.67175572519084,100.74809160305344,6,walking
1764706180345,-3.1794998046874996,-35.932178515625,-5.085284326171875,27.366412213740457,-14.236641221374043,88.47328244274809,6,walking
1764706180355,-3.6200329101562496,-34.7446544921875,-4.979939453125,24.259541984732824,-19.30534351145038,78.05343511450381,6,walking
1764706180365,-1.35990654296875,-33.777397021484376,-5.698199951171874,20.96946564885496,-23.29770992366412,66.23664122137404,6,walking
1764706180375,-1.28329208984375,-31.27785048828125,-5.487510205078125,17.251908396946565,-25.03053435114504,52.87022900763359,6,walking
1764706180385,-1.0821791503906248,-30.368053857421874,-5.97592734375,12.35114503816794,-25.923664122137403,44.70992366412214,6,walking
1764706180395,0.1915361328124999,-27.8493537109375,-4.903325,7.427480916030534,-26.480916030534353,32.66412213740458,7,walking
1764706180408,0.3064578125,-25.86695473632812,-4.434061474609375,1.0229007633587786,-26.0,21.106870229007633,6,walking
1764706180418,-1.0438719238281249,-25.206155078124997,-3.73495458984375,-2.351145038167939,-25.786259541984737,10.526717557251908,7,walking
1764706180428,-0.603338818359375,-25.857377929687495,-3.5529952636718747,-5.755725190839694,-26.19083969465649,1.3206106870229009,6,walking
1764706180438,-0.6416460449218749,-25.79034028320312,-3.0550013183593747,-8.893129770992367,-26.206106870229007,-9.198473282442748,7,walking
1764706180448,-1.8291700683593748,-28.6921126953125,-2.81558115234375,-11.473282442748092,-26.587786259541986,-19.18320610687023,6,walking
1764706180459,-1.3215993164062498,-30.9522390625,-1.7908628417968748,-12.65648854961832,-27.64885496183206,-30.374045801526716,6,walking
1764706180469,-2.461239306640625,-32.388760058593746,-2.1739351074218747,-12.49618320610687,-26.96946564885496,-40.6412213740458,6,walking
1764706180479,-1.905784521484375,-37.31123867187499,-1.695094775390625,-11.33587786259542,-26.778625954198475,-48.89312977099237,6,walking
1764706180489,-0.1149216796875,-39.01591025390625,-1.158793603515625,-9.580152671755725,-27.114503816793892,-59.89312977099237,7,walking
1764706180499,-1.4173673828125,-40.0310517578125,-1.70467158203125,-7.152671755725191,-22.67175572519084,-68.3587786259542,6,walking
1764706180509,-0.8044517578125,-40.34708637695312,-2.81558115234375,-5.145038167938932,-17.389312977099237,-77.51908396946565,6,walking
1764706180519,1.455674609375,-43.861774414062495,-5.430049365234375,-3.977099236641221,-2.6030534351145036,-89.19847328244275,6,walking
1764706180529,4.740519287109374,-48.784253027343745,-8.820238916015624,-4.893129770992366,16.69465648854962,-103.17557251908396,7,walking
1764706180539,4.92247861328125,-54.96129331054687,-11.109095703125,-8.358778625954198,41.0,-118.90839694656488,6,walking
